event_time,connection_id,book_ticker_bid,local_book_bid,bid_delta,book_ticker_ask,local_book_ask,ask_delta,exactly_aligned
2026-08-07T03:33:56.090000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.091000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.091000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.091000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.091000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.092000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.093000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.094000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.094000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.095000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.095000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.095000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.095000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.095000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.096000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.096000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.096000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.096000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.096000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.097000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.098000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.098000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.099000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.100000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.100000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.101000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.102000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.103000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.103000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.103000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.103000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.103000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.104000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.104000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.104000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.104000+00:00,futures-public-1,1900.52,1900.40,0.12,1900.53,1900.41,0.12,False
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.105000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.106000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.106000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.107000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.107000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.108000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.108000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.108000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.108000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.109000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.109000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.109000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.109000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.109000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.110000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.110000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.111000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.111000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.111000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.112000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.113000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.113000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.113000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.114000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.116000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.117000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.117000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.118000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.119000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.119000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.122000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.122000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.122000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.122000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.123000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.123000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.124000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.124000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.124000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.124000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.124000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.125000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.126000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.127000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.127000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.127000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.128000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.128000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.128000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.128000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.129000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.130000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.131000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.131000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.131000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.131000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.132000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.133000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.133000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.133000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.133000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.135000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.136000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.136000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.136000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.137000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.137000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.137000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.137000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.137000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.138000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.138000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.138000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.138000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.138000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.139000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.139000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.140000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.140000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.140000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.141000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.142000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.143000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.143000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.143000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.144000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.145000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.145000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.145000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.146000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.146000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.146000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.148000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.149000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.149000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.149000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.149000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.150000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.150000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.151000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.151000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.154000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.156000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.156000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.156000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.157000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.157000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.159000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.159000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.159000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.160000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.160000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.160000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.161000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.163000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.168000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.169000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.169000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.169000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.170000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
2026-08-07T03:33:56.172000+00:00,futures-public-1,1900.52,1900.52,0.00,1900.53,1900.53,0.00,True
