partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,250,100,1799,100.0,-10.07299210541339,-10.052694288772082,0.0,-10.052766339351706,-10.052622157640084,-8.342572487779513,-13.330141704909277,10.047025978258871,3.803769592835336e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,250,1000,1799,100.0,-10.07313067373551,-10.052694288772082,0.0,-10.052766339351706,-10.052622157640084,-8.342806287413287,-13.330217526038592,10.047164623102748,0.00017668253980487842
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,250,500,1799,100.0,-10.073081689093103,-10.052694288772082,0.0,-10.052766339351706,-10.052622157640084,-8.342709342249645,-13.330196415356315,10.047115611823322,0.00012767126037811495
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,3000,100,1799,100.0,-10.212630605914644,-10.05271318647125,0.0,-11.001680501042648,-10.052616063297203,-8.342572487779513,-13.330141704909277,10.039729853528867,3.80376257048516e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,3000,1000,1799,100.0,-10.212769149144416,-10.05271318647125,0.0,-11.001680501042648,-10.052616063297203,-8.342806287413287,-13.330217526038592,10.0398684903411,0.00017667443793701305
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,3000,500,1799,100.0,-10.212720167925205,-10.05271318647125,0.0,-11.001680501042648,-10.052616063297203,-8.342709342249645,-13.330196415356315,10.039819478868814,0.00012766296565319807
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,30000,100,1799,99.16620344635909,-10.646038013988912,-10.790981465947041,0.0,-14.476135531425019,-6.995839529218211,-8.342572487779513,-13.330141704909277,10.038640733116413,4.602317165547984e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,30000,1000,1799,99.16620344635909,-10.646225501079178,-10.790981465947041,0.0,-14.476135531425019,-6.995839529218211,-8.342806287413287,-13.330217526038592,10.038828403162874,0.00023369321811689104
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,30000,500,1799,99.16620344635909,-10.646166784475495,-10.790981465947041,0.0,-14.476135531425019,-6.995839529218211,-8.342709342249645,-13.330196415356315,10.038769635211422,0.0001749252666649157
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,500,100,1799,100.0,-10.098567527010793,-10.052697622675531,0.0,-10.052779435294367,-10.052622157640084,-8.342572487779513,-13.330141704909277,10.053291894023442,4.5676878011313876e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,500,1000,1799,100.0,-10.098750834925175,-10.052697622675531,0.0,-10.052779435294367,-10.052622157640084,-8.342806287413287,-13.330217526038592,10.05347529490636,0.0002290777609277679
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,500,500,1799,100.0,-10.098695293472192,-10.052697622675531,0.0,-10.052779435294367,-10.052622157640084,-8.342709342249645,-13.330196415356315,10.053419725404632,0.00017350825920261654
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,5000,100,1799,100.0,-10.266084422378306,-10.052728759462953,0.0,-11.369098735057504,-9.368241410369185,-8.342572487779513,-13.330141704909277,10.040742620098085,2.2119210175394686e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,5000,1000,1799,100.0,-10.266111418896271,-10.052728759462953,0.0,-11.369098735057504,-9.368241410369185,-8.342806287413287,-13.330217526038592,10.040769630966357,4.913007844693701e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,5000,500,1799,100.0,-10.266101863037715,-10.052728759462953,0.0,-11.369098735057504,-9.368241410369185,-8.342709342249645,-13.330196415356315,10.04076006999826,3.956911034992116e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,60000,100,1799,99.1106170094497,-11.151755341492747,-11.316607565323231,0.0,-16.61945615173259,-5.415161788665039,-8.342572487779513,-13.330141704909277,10.039165522001332,4.603455801098405e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,60000,1000,1799,99.1106170094497,-11.151940146910661,-11.316607565323231,0.0,-16.61945615173259,-5.415161788665039,-8.342806287413287,-13.330217526038592,10.03935055145632,0.00023106401299982545
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,LOW,60000,500,1799,99.1106170094497,-11.151884153808439,-11.316607565323231,0.0,-16.61945615173259,-5.415161788665039,-8.342709342249645,-13.330196415356315,10.039294494824457,0.0001750073811357801
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,1000,100,465,100.0,-10.132585543323582,-10.052677070322176,0.0,-10.084242850994576,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.060773413084128,3.796794500441511e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,1000,1000,465,100.0,-10.13275181275193,-10.052677070322176,0.0,-10.084242850994576,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.060939774886377,0.00020432974725434415
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,1000,500,465,100.0,-10.132729673347852,-10.052677070322176,0.0,-10.084242850994576,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.060917623182362,0.0001821780432404615
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,15000,100,465,95.91397849462365,-10.185511744873907,-10.052704013836452,0.0,-11.73692442178877,-8.63060692241182,-8.431507979187415,-12.400017836123013,10.046547882658446,-9.422889984235137e-26
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,15000,1000,465,95.91397849462365,-10.185511744873907,-10.052704013836452,0.0,-11.73692442178877,-8.63060692241182,-8.431507979187415,-12.400017836123013,10.046547882658446,-9.422889984235137e-26
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,15000,500,465,95.91397849462365,-10.185511744873907,-10.052704013836452,0.0,-11.73692442178877,-8.63060692241182,-8.431507979187415,-12.400017836123013,10.046547882658446,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,250,100,465,100.0,-10.069247497694716,-10.052674571805007,0.0,-10.052732097729804,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.06157503375998,3.796794500441511e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,250,1000,465,100.0,-10.069413767123066,-10.052674571805007,0.0,-10.052732097729804,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.06174139556223,0.00020432974725434415
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,250,500,465,100.0,-10.069391627718986,-10.052674571805007,0.0,-10.052732097729804,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.061719243858217,0.0001821780432404615
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,3000,100,465,100.0,-10.252495014940596,-10.052692066404129,0.0,-11.211189614385594,-10.0,-8.431507979187415,-12.400017836123013,10.054664186415591,4.239670122984021e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,3000,1000,465,100.0,-10.252657115516747,-10.052692066404129,0.0,-11.211189614385594,-10.0,-8.431507979187415,-12.400017836123013,10.054826366800185,0.00020457708582467766
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,3000,500,465,100.0,-10.252634976112736,-10.052692066404129,0.0,-11.211189614385594,-10.0,-8.431507979187415,-12.400017836123013,10.05480421649608,0.0001824267817194807
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,30000,100,465,93.33333333333333,-10.28306868257108,-10.421616548291334,0.0,-12.267480202381517,-8.011240788795623,-8.431507979187415,-12.400017836123013,10.056036614949821,6.599080378628013e-05
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,30000,1000,465,93.33333333333333,-10.283188304371029,-10.421616548291334,0.0,-12.267480202381517,-8.011240788795623,-8.431507979187415,-12.400017836123013,10.056156288715782,0.00018566456974739416
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,30000,500,465,93.33333333333333,-10.283131420534577,-10.421616548291334,0.0,-12.267480202381517,-8.011240788795623,-8.431507979187415,-12.400017836123013,10.056099380167897,0.0001287560218624844
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,500,100,465,100.0,-10.101384639209202,-10.052677070322176,0.0,-10.052750465755738,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.077180112594244,-3.5112948897952018e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,500,1000,465,100.0,-10.101384639209202,-10.052677070322176,0.0,-10.052750465755738,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.077180112594244,-3.5112948897952018e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,500,500,465,100.0,-10.101384639209202,-10.052677070322176,0.0,-10.052750465755738,-10.052615509336029,-8.431507979187415,-12.400017836123013,10.077180112594244,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,5000,100,465,100.0,-10.246622771713504,-10.052697622675531,0.0,-11.315387733400716,-9.736560500152871,-8.431507979187415,-12.400017836123013,10.058691960454668,-2.9451044138231996e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,5000,1000,465,100.0,-10.246622771713504,-10.052697622675531,0.0,-11.315387733400716,-9.736560500152871,-8.431507979187415,-12.400017836123013,10.058691960454668,-2.9451044138231996e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,5000,500,465,100.0,-10.246622771713504,-10.052697622675531,0.0,-11.315387733400716,-9.736560500152871,-8.431507979187415,-12.400017836123013,10.058691960454668,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,60000,100,465,89.46236559139786,-10.91459696296075,-10.842723132966082,0.0,-16.787472165339203,-6.782221588899972,-8.431507979187415,-12.400017836123013,10.051290255534472,-8.827437377216186e-26
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,60000,1000,465,89.46236559139786,-10.91459696296075,-10.842723132966082,0.0,-16.787472165339203,-6.782221588899972,-8.431507979187415,-12.400017836123013,10.051290255534472,-8.827437377216186e-26
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,LOW,MID,60000,500,465,89.46236559139786,-10.91459696296075,-10.842723132966082,0.0,-16.787472165339203,-6.782221588899972,-8.431507979187415,-12.400017836123013,10.051290255534472,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,1000,100,208,100.0,-9.9688378652314,-10.052627699177018,0.0,-10.052711240494046,-9.842148901705052,-8.449115151263866,-11.793074048030613,10.056740735942299,-1.772981140028086e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,1000,1000,208,100.0,-9.9688378652314,-10.052627699177018,0.0,-10.052711240494046,-9.842148901705052,-8.449115151263866,-11.793074048030613,10.056740735942299,-1.772981140028086e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,1000,500,208,100.0,-9.9688378652314,-10.052627699177018,0.0,-10.052711240494046,-9.842148901705052,-8.449115151263866,-11.793074048030613,10.056740735942299,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,15000,100,208,100.0,-9.872353022389435,-9.842150148189873,0.0,-11.262632642748864,-8.899213122796718,-8.449115151263866,-11.793074048030613,10.068137925766736,-1.6712897899716866e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,15000,1000,208,100.0,-9.872353022389435,-9.842150148189873,0.0,-11.262632642748864,-8.899213122796718,-8.449115151263866,-11.793074048030613,10.068137925766736,-1.6712897899716866e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,15000,500,208,100.0,-9.872353022389435,-9.842150148189873,0.0,-11.262632642748864,-8.899213122796718,-8.449115151263866,-11.793074048030613,10.068137925766736,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,250,100,208,100.0,-10.044807240808094,-10.052637954097808,0.0,-10.052711240494046,-10.052615509336029,-8.449115151263866,-11.793074048030613,10.055980351125886,-1.8742942589052163e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,250,1000,208,100.0,-10.044807240808094,-10.052637954097808,0.0,-10.052711240494046,-10.052615509336029,-8.449115151263866,-11.793074048030613,10.055980351125886,-1.8742942589052163e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,250,500,208,100.0,-10.044807240808094,-10.052637954097808,0.0,-10.052711240494046,-10.052615509336029,-8.449115151263866,-11.793074048030613,10.055980351125886,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,3000,100,208,100.0,-9.877357150192804,-10.052615509336029,0.0,-10.158293836894355,-9.209677334331396,-8.449115151263866,-11.793074048030613,10.060037271151373,-1.6715715158325847e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,3000,1000,208,100.0,-9.877357150192804,-10.052615509336029,0.0,-10.158293836894355,-9.209677334331396,-8.449115151263866,-11.793074048030613,10.060037271151373,-1.6715715158325847e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,3000,500,208,100.0,-9.877357150192804,-10.052615509336029,0.0,-10.158293836894355,-9.209677334331396,-8.449115151263866,-11.793074048030613,10.060037271151373,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,30000,100,208,98.5576923076923,-10.126854605937758,-10.052637954097808,0.0,-11.852372246739147,-7.89401601348504,-8.449115151263866,-11.793074048030613,10.068366928878497,-1.9786506621778768e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,30000,1000,208,98.5576923076923,-10.126854605937758,-10.052637954097808,0.0,-11.852372246739147,-7.89401601348504,-8.449115151263866,-11.793074048030613,10.068366928878497,-1.9786506621778768e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,30000,500,208,98.5576923076923,-10.126854605937758,-10.052637954097808,0.0,-11.852372246739147,-7.89401601348504,-8.449115151263866,-11.793074048030613,10.068366928878497,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,500,100,208,100.0,-10.000236635829056,-10.052630886282278,0.0,-10.052711240494046,-10.0,-8.449115151263866,-11.793074048030613,10.032676258074385,-1.8236588445978936e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,500,1000,208,100.0,-10.000236635829056,-10.052630886282278,0.0,-10.052711240494046,-10.0,-8.449115151263866,-11.793074048030613,10.032676258074385,-1.8236588445978936e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,500,500,208,100.0,-10.000236635829056,-10.052630886282278,0.0,-10.052711240494046,-10.0,-8.449115151263866,-11.793074048030613,10.032676258074385,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,5000,100,208,100.0,-9.901833782751073,-10.0,0.0,-10.84316640831778,-9.104300978908915,-8.449115151263866,-11.793074048030613,10.059281704132076,-1.5196948579328329e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,5000,1000,208,100.0,-9.901833782751073,-10.0,0.0,-10.84316640831778,-9.104300978908915,-8.449115151263866,-11.793074048030613,10.059281704132076,-1.5196948579328329e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,5000,500,208,100.0,-9.901833782751073,-10.0,0.0,-10.84316640831778,-9.104300978908915,-8.449115151263866,-11.793074048030613,10.059281704132076,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,60000,100,208,98.5576923076923,-10.283962202707494,-10.157846528008086,0.0,-13.687258890739296,-7.260214759015503,-8.449115151263866,-11.793074048030613,10.070167939084506,-2.2357079446898365e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,60000,1000,208,98.5576923076923,-10.283962202707494,-10.157846528008086,0.0,-13.687258890739296,-7.260214759015503,-8.449115151263866,-11.793074048030613,10.070167939084506,-2.2357079446898365e-24
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,HIGH,60000,500,208,98.5576923076923,-10.283962202707494,-10.157846528008086,0.0,-13.687258890739296,-7.260214759015503,-8.449115151263866,-11.793074048030613,10.070167939084506,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,1000,100,580,100.0,-10.101469458113995,-10.05267373901862,0.0,-10.058034352287516,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.05544117011055,-6.81792503942202e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,1000,1000,580,100.0,-10.101469458113995,-10.05267373901862,0.0,-10.058034352287516,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.05544117011055,-6.81792503942202e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,1000,500,580,100.0,-10.101469458113995,-10.05267373901862,0.0,-10.058034352287516,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.05544117011055,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,15000,100,580,100.0,-10.6068887348753,-10.105347478037238,0.0,-12.79297400180316,-9.315187258219229,-9.112125135237456,-12.440206813076509,10.048533934146281,-9.272916797847205e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,15000,1000,580,100.0,-10.6068887348753,-10.105347478037238,0.0,-12.79297400180316,-9.315187258219229,-9.112125135237456,-12.440206813076509,10.048533934146281,-9.272916797847205e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,15000,500,580,100.0,-10.6068887348753,-10.105347478037238,0.0,-12.79297400180316,-9.315187258219229,-9.112125135237456,-12.440206813076509,10.048533934146281,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,250,100,580,100.0,-10.062767127126207,-10.05267373901862,0.0,-10.052736549409847,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.052530788392493,-6.90888961044993e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,250,1000,580,100.0,-10.062767127126207,-10.05267373901862,0.0,-10.052736549409847,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.052530788392493,-6.90888961044993e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,250,500,580,100.0,-10.062767127126207,-10.05267373901862,0.0,-10.052736549409847,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.052530788392493,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,3000,100,580,100.0,-10.199576548878746,-10.052677903213905,0.0,-10.53251442018481,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.056167789399513,-7.272356801981379e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,3000,1000,580,100.0,-10.199576548878746,-10.052677903213905,0.0,-10.53251442018481,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.056167789399513,-7.272356801981379e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,3000,500,580,100.0,-10.199576548878746,-10.052677903213905,0.0,-10.53251442018481,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.056167789399513,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,30000,100,580,100.0,-10.830902561798277,-10.842628841806867,0.0,-12.74108569650495,-8.782042977953658,-9.112125135237456,-12.440206813076509,10.055809417738104,-8.090828798980926e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,30000,1000,580,100.0,-10.830902561798277,-10.842628841806867,0.0,-12.74108569650495,-8.782042977953658,-9.112125135237456,-12.440206813076509,10.055809417738104,-8.090828798980926e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,30000,500,580,100.0,-10.830902561798277,-10.842628841806867,0.0,-12.74108569650495,-8.782042977953658,-9.112125135237456,-12.440206813076509,10.055809417738104,0.0
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,500,100,580,100.0,-10.083754908391146,-10.05267373901862,0.0,-10.05276076858108,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.062986472950874,-6.81792503942202e-25
ENGINEERING_SAMPLE,imbalance_10,microprice_edge_bps,MID,LOW,500,1000,580,100.0,-10.083754908391146,-10.05267373901862,0.0,-10.05276076858108,-10.052668465316275,-9.112125135237456,-12.440206813076509,10.062986472950874,-6.81792503942202e-25
