partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,15000,500,840,98.33333333333333,-10.31214921701374,-10.158210166775602,0.0,-12.479920049362663,-8.46933594773552,-8.290832005315293,-12.188618923593875,10.046138185307997,0.0001256331992321957
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,100,840,100.0,-10.05989900029179,-10.052738668170724,0.0,-10.052810489255798,-10.052672587616545,-8.290832005315293,-12.188618923593875,10.048193709582984,-6.332519713750856e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,1000,840,100.0,-10.05989900029179,-10.052738668170724,0.0,-10.052810489255798,-10.052672587616545,-8.290832005315293,-12.188618923593875,10.048193709582984,-6.332519713750856e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,250,500,840,100.0,-10.05989900029179,-10.052738668170724,0.0,-10.052810489255798,-10.052672587616545,-8.290832005315293,-12.188618923593875,10.048193709582984,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,100,840,100.0,-10.198030097812389,-10.0527556314857,0.0,-10.897489341044366,-9.730886894934828,-8.290832005315293,-12.188618923593875,10.051524039036487,-5.894513778730514e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,1000,840,100.0,-10.198030097812389,-10.0527556314857,0.0,-10.897489341044366,-9.730886894934828,-8.290832005315293,-12.188618923593875,10.051524039036487,-5.894513778730514e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,3000,500,840,100.0,-10.198030097812389,-10.0527556314857,0.0,-10.897489341044366,-9.730886894934828,-8.290832005315293,-12.188618923593875,10.051524039036487,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,100,840,97.5,-10.41094833462889,-10.158210166775602,0.0,-13.32293896228504,-7.835809477582805,-8.290832005315293,-12.188618923593875,10.044858954979945,9.715848251174062e-26
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,1000,840,97.5,-10.41094833462889,-10.158210166775602,0.0,-13.32293896228504,-7.835809477582805,-8.290832005315293,-12.188618923593875,10.044858954979945,9.715848251174062e-26
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,30000,500,840,97.5,-10.41094833462889,-10.158210166775602,0.0,-13.32293896228504,-7.835809477582805,-8.290832005315293,-12.188618923593875,10.044858954979945,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,100,840,100.0,-10.0762328916732,-10.052745062893413,0.0,-10.05283201794599,-10.052670923860113,-8.290832005315293,-12.188618923593875,10.05259385616648,-5.767807169881021e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,1000,840,100.0,-10.0762328916732,-10.052745062893413,0.0,-10.05283201794599,-10.052670923860113,-8.290832005315293,-12.188618923593875,10.05259385616648,-5.767807169881021e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,500,500,840,100.0,-10.0762328916732,-10.052745062893413,0.0,-10.05283201794599,-10.052670923860113,-8.290832005315293,-12.188618923593875,10.05259385616648,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,100,840,100.0,-10.254036109213287,-10.052763978103345,0.0,-11.373072720650722,-9.36797885892968,-8.290832005315293,-12.188618923593875,10.043300121737367,-6.523043037389058e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,1000,840,100.0,-10.254036109213287,-10.052763978103345,0.0,-11.373072720650722,-9.36797885892968,-8.290832005315293,-12.188618923593875,10.043300121737367,-6.523043037389058e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,5000,500,840,100.0,-10.254036109213287,-10.052763978103345,0.0,-11.373072720650722,-9.36797885892968,-8.290832005315293,-12.188618923593875,10.043300121737367,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,100,840,95.83333333333333,-10.45468181620427,-10.738107910143384,0.0,-14.013597183440574,-5.798408874317696,-8.290832005315293,-12.188618923593875,10.041317996184763,-2.6824290195708997e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,1000,840,95.83333333333333,-10.455211458098283,-10.738107910143384,0.0,-14.013597183440574,-5.798408874317696,-8.290832005315293,-12.188618923593875,10.041847522715672,0.0005295265309103788
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,HIGH,60000,500,840,95.83333333333333,-10.454762997521351,-10.738107910143384,0.0,-14.013597183440574,-5.798408874317696,-8.290832005315293,-12.188618923593875,10.041399130154522,8.11339697595506e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,100,867,100.0,-9.9956811809074,-10.052726439107682,0.0,-10.052810489255798,-10.05266260665428,-7.968656509388132,-11.917808697670917,10.053804127586382,-9.051112957372053e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,1000,867,100.0,-9.9956811809074,-10.052726439107682,0.0,-10.052810489255798,-10.05266260665428,-7.968656509388132,-11.917808697670917,10.053804127586382,-9.051112957372053e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,1000,500,867,100.0,-9.9956811809074,-10.052726439107682,0.0,-10.052810489255798,-10.05266260665428,-7.968656509388132,-11.917808697670917,10.053804127586382,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,100,867,98.96193771626298,-10.018779154667962,-10.052722271405084,0.0,-11.689721599155561,-8.261832061068702,-7.968656509388132,-11.917808697670917,10.059281521862701,-2.4573013676610016e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,1000,867,98.96193771626298,-10.018779154667962,-10.052722271405084,0.0,-11.689721599155561,-8.261832061068702,-7.968656509388132,-11.917808697670917,10.059281521862701,-2.4573013676610016e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,15000,500,867,98.96193771626298,-10.018779154667962,-10.052722271405084,0.0,-11.689721599155561,-8.261832061068702,-7.968656509388132,-11.917808697670917,10.059281521862701,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,100,867,100.0,-10.033820613245375,-10.05272782848831,0.0,-10.052803799973612,-10.052670923860113,-7.968656509388132,-11.917808697670917,10.048211313911043,-9.415283926309907e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,1000,867,100.0,-10.033820613245375,-10.05272782848831,0.0,-10.052803799973612,-10.052670923860113,-7.968656509388132,-11.917808697670917,10.048211313911043,-9.415283926309907e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,250,500,867,100.0,-10.033820613245375,-10.05272782848831,0.0,-10.052803799973612,-10.052670923860113,-7.968656509388132,-11.917808697670917,10.048211313911043,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,100,867,100.0,-9.888099123263125,-10.052723938407057,0.0,-10.179349861197586,-9.102870434837648,-7.968656509388132,-11.917808697670917,10.056968771464707,-6.924905050457746e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,1000,867,100.0,-9.888099123263125,-10.052723938407057,0.0,-10.179349861197586,-9.102870434837648,-7.968656509388132,-11.917808697670917,10.056968771464707,-6.924905050457746e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,3000,500,867,100.0,-9.888099123263125,-10.052723938407057,0.0,-10.179349861197586,-9.102870434837648,-7.968656509388132,-11.917808697670917,10.056968771464707,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,100,867,97.46251441753172,-9.999834259052026,-10.105444542810169,0.0,-12.688493334998274,-7.520720635221917,-7.968656509388132,-11.917808697670917,10.061577076831712,-5.628162083873765e-27
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,1000,867,97.46251441753172,-9.999834259052026,-10.105444542810169,0.0,-12.688493334998274,-7.520720635221917,-7.968656509388132,-11.917808697670917,10.061577076831712,-5.628162083873765e-27
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,30000,500,867,97.46251441753172,-9.999834259052026,-10.105444542810169,0.0,-12.688493334998274,-7.520720635221917,-7.968656509388132,-11.917808697670917,10.061577076831712,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,100,867,100.0,-10.016724913738894,-10.05272671697795,0.0,-10.052810489255798,-10.052668428422527,-7.968656509388132,-11.917808697670917,10.0441967948559,-9.23288204542903e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,1000,867,100.0,-10.016724913738894,-10.05272671697795,0.0,-10.052810489255798,-10.052668428422527,-7.968656509388132,-11.917808697670917,10.0441967948559,-9.23288204542903e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,500,500,867,100.0,-10.016724913738894,-10.05272671697795,0.0,-10.052810489255798,-10.052668428422527,-7.968656509388132,-11.917808697670917,10.0441967948559,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,100,867,100.0,-9.881597710153214,-10.052722271405084,0.0,-10.47452044688027,-8.893706757653304,-7.968656509388132,-11.917808697670917,10.058347952834955,3.897977029369973e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,1000,867,100.0,-9.881772421062955,-10.052722271405084,0.0,-10.47452044688027,-8.893706757653304,-7.968656509388132,-11.917808697670917,10.058522554768409,0.00021358170374887928
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,500,867,100.0,-9.881721415548009,-10.052722271405084,0.0,-10.47452044688027,-8.893706757653304,-7.968656509388132,-11.917808697670917,10.058471581068257,0.00016260800359616976
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,100,867,95.38638985005767,-9.942318415920269,-10.052668428422527,0.12091898428053205,-13.846435399013066,-5.729045892446824,-7.968656509388132,-11.917808697670917,10.055204145797113,-5.606631767566839e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,1000,867,95.38638985005767,-9.942318415920269,-10.052668428422527,0.12091898428053205,-13.846435399013066,-5.729045892446824,-7.968656509388132,-11.917808697670917,10.055204145797113,-5.606631767566839e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,500,867,95.38638985005767,-9.942318415920269,-10.052668428422527,0.12091898428053205,-13.846435399013066,-5.729045892446824,-7.968656509388132,-11.917808697670917,10.055204145797113,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,100,1525,100.0,-10.041288467027046,-10.052726439107682,0.0,-10.052803799973612,-10.052668982943777,-7.998529716865964,-11.883321596964908,10.053271974519035,1.2922274753536682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,1000,1525,100.0,-10.041307954209243,-10.052726439107682,0.0,-10.052803799973612,-10.052668982943777,-7.998549208044158,-11.883341072323423,10.053291452803279,3.240055899943508e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,500,1525,100.0,-10.041305788961058,-10.052726439107682,0.0,-10.052803799973612,-10.052668982943777,-7.998547042357692,-11.883338908394698,10.053289288549475,3.023630519433526e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,100,1525,99.60655737704919,-10.030797215971145,-10.052722271405084,0.0,-11.89753393005699,-8.36561819896822,-7.998529716865964,-11.883321596964908,10.057678018549732,3.9600772713006265e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,1000,1525,99.60655737704919,-10.03085531228259,-10.052722271405084,0.0,-11.89753393005699,-8.36561819896822,-7.998549208044158,-11.883341072323423,10.057736081687867,9.766391084902784e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,500,1525,99.60655737704919,-10.030848857131133,-10.052722271405084,0.0,-11.89753393005699,-8.36561819896822,-7.998547042357692,-11.883338908394698,10.057729630228074,9.121245105613657e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,100,1525,100.0,-10.049772916030422,-10.05272671697795,0.0,-10.05279209780653,-10.052670923860113,-7.998529716865964,-11.883321596964908,10.050994341772286,1.2922274753536682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,1000,1525,100.0,-10.049792403212617,-10.05272671697795,0.0,-10.05279209780653,-10.052670923860113,-7.998549208044158,-11.883341072323423,10.051013820056532,3.240055899943508e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,500,1525,100.0,-10.049790237964435,-10.05272671697795,0.0,-10.05279209780653,-10.052670923860113,-7.998547042357692,-11.883338908394698,10.051011655802727,3.023630519433526e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,100,1525,100.0,-10.052323815185073,-10.05272671697795,0.0,-10.474557959366518,-9.525542060752958,-7.998529716865964,-11.883321596964908,10.052348339824812,2.3857477232111477e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,1000,1525,100.0,-10.052616399293765,-10.05272671697795,0.0,-10.474557959366518,-9.525542060752958,-7.998549208044158,-11.883341072323423,10.052640810056168,0.00031632770858798135
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,500,1525,100.0,-10.052364657732312,-10.05272671697795,0.0,-10.474557959366518,-9.525542060752958,-7.998547042357692,-11.883338908394698,10.05238915925269,6.467690511062688e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,100,1525,99.14754098360656,-9.98583057583723,-9.947244924861588,0.0,-12.585448562101499,-7.361689784294077,-7.998529716865964,-11.883321596964908,10.05049160000519,1.303337896768746e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,1000,1525,99.14754098360656,-9.985850226941654,-9.947244924861588,0.0,-12.585448562101499,-7.361689784294077,-7.998549208044158,-11.883341072323423,10.050511245761456,3.267913523421858e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,500,1525,99.14754098360656,-9.985848043479841,-9.947244924861588,0.0,-12.585448562101499,-7.361689784294077,-7.998547042357692,-11.883338908394698,10.05050906289965,3.049627342682624e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,100,1525,100.0,-10.047661988104329,-10.05272671697795,0.0,-10.052796833773087,-10.052670923860113,-7.998529716865964,-11.883321596964908,10.052478044217533,1.2922274753536682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,1000,1525,100.0,-10.047681475286522,-10.05272671697795,0.0,-10.052796833773087,-10.052670923860113,-7.998549208044158,-11.883341072323423,10.052497522501781,3.240055899943508e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,500,1525,100.0,-10.047679310038339,-10.05272671697795,0.0,-10.052796833773087,-10.052670923860113,-7.998547042357692,-11.883338908394698,10.052495358247976,3.023630519433526e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,100,1525,100.0,-10.035405808157693,-10.052723938407057,0.0,-11.002399349739429,-9.05045871559633,-7.998529716865964,-11.883321596964908,10.05030378445958,1.2922274753536682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,1000,1525,100.0,-10.035463739456835,-10.052723938407057,0.0,-11.002399349739429,-9.05045871559633,-7.998549208044158,-11.883341072323423,10.050361681664223,7.08194793971938e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,500,1525,100.0,-10.035423130091706,-10.052723938407057,0.0,-11.002399349739429,-9.05045871559633,-7.998547042357692,-11.883338908394698,10.05032109849002,3.023630519433526e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,100,1525,95.14754098360656,-9.822228283713693,-10.421367390880903,0.0,-13.692660550458715,-4.727856205637321,-7.998529716865964,-11.883321596964908,10.048235223493931,1.358130186019534e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,1000,1525,95.14754098360656,-9.822248755767728,-10.421367390880903,0.0,-13.692660550458715,-4.727856205637321,-7.998549208044158,-11.883341072323423,10.04825569515725,3.405296517859304e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,500,1525,95.14754098360656,-9.822246481089051,-10.421367390880903,0.0,-13.692660550458715,-4.727856205637321,-7.998547042357692,-11.883338908394698,10.048253420527994,3.17783359209933e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,100,600,100.0,-10.091243960636442,-10.052730051649625,0.0,-10.210952115287409,-10.052670923860113,-7.435076803307825,-11.551773136434933,10.03909440620811,-4.211619370184318e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,1000,600,100.0,-10.091243960636442,-10.052730051649625,0.0,-10.210952115287409,-10.052670923860113,-7.435076803307825,-11.551773136434933,10.03909440620811,-4.211619370184318e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,500,600,100.0,-10.091243960636442,-10.052730051649625,0.0,-10.210952115287409,-10.052670923860113,-7.435076803307825,-11.551773136434933,10.03909440620811,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,100,600,100.0,-9.925127371920345,-10.052720326702675,0.0,-12.002654825303013,-8.24831869295599,-7.435076803307825,-11.551773136434933,10.029420859109505,-1.6682183108535272e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,1000,600,100.0,-9.925127371920345,-10.052720326702675,0.0,-12.002654825303013,-8.24831869295599,-7.435076803307825,-11.551773136434933,10.029420859109505,-1.6682183108535272e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,500,600,100.0,-9.925127371920345,-10.052720326702675,0.0,-12.002654825303013,-8.24831869295599,-7.435076803307825,-11.551773136434933,10.029420859109505,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,100,600,100.0,-10.06363139936093,-10.052728940045535,0.0,-10.052807701848929,-10.05267253215683,-7.435076803307825,-11.551773136434933,10.045063879751966,-4.650211600519921e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,1000,600,100.0,-10.06363139936093,-10.052728940045535,0.0,-10.052807701848929,-10.05267253215683,-7.435076803307825,-11.551773136434933,10.045063879751966,-4.650211600519921e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,500,600,100.0,-10.06363139936093,-10.052728940045535,0.0,-10.052807701848929,-10.05267253215683,-7.435076803307825,-11.551773136434933,10.045063879751966,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,100,600,100.0,-10.133507784378953,-10.052730885383452,0.0,-10.797093812700302,-9.577710010657494,-7.435076803307825,-11.551773136434933,10.036296515372177,0.0001933999820816411
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,1000,600,100.0,-10.134168416600042,-10.052730885383452,0.0,-10.797093812700302,-9.577710010657494,-7.435076803307825,-11.551773136434933,10.03695673872268,0.0008536233325846402
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,500,600,100.0,-10.133917139482165,-10.052730885383452,0.0,-10.797093812700302,-9.577710010657494,-7.435076803307825,-11.551773136434933,10.03670561735488,0.0006025019647859017
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,100,600,98.0,-9.566569121152083,-9.683678039783954,0.0,-12.218039543721908,-6.785956911215617,-7.435076803307825,-11.551773136434933,10.033792995209032,-8.972229990999726e-26
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,1000,600,98.0,-9.566569121152083,-9.683678039783954,0.0,-12.218039543721908,-6.785956911215617,-7.435076803307825,-11.551773136434933,10.033792995209032,-8.972229990999726e-26
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,500,600,98.0,-9.566569121152083,-9.683678039783954,0.0,-12.218039543721908,-6.785956911215617,-7.435076803307825,-11.551773136434933,10.033792995209032,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,500,100,600,100.0,-10.076171107713725,-10.052730051649625,0.0,-10.052831683168316,-10.05267203301939,-7.435076803307825,-11.551773136434933,10.046000870564734,5.6325099361114856e-05
