partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,1000,100,1165,100.0,-10.052499974350361,-10.05268234574799,0.0,-10.105237666556112,-9.736538830053291,-8.069125485468316,-12.64882512822815,10.052131111971368,0.00013376211125568598
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,1000,1000,1165,100.0,-10.053035279523982,-10.05268234574799,0.0,-10.105237666556112,-9.736635174609615,-8.069980514381323,-12.649360538520758,10.052666657024997,0.0006693071648854289
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,1000,500,1165,100.0,-10.052739138243984,-10.05268234574799,0.0,-10.105237666556112,-9.736538830053291,-8.069549234146548,-12.649064352849368,10.0523703787058,0.00037302884568877174
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,15000,100,1165,99.31330472103004,-10.145431647220759,-10.052618002253178,0.0,-12.52897920455444,-8.050876490244237,-8.069125485468316,-12.64882512822815,10.054264814018081,0.00017647319787380964
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,15000,1000,1165,99.31330472103004,-10.146080670887617,-10.052618002253178,0.0,-12.52897920455444,-8.050876490244237,-8.069980514381323,-12.649360538520758,10.05491413816606,0.0008257973458525743
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,15000,500,1165,99.31330472103004,-10.145752249920875,-10.052618002253178,0.0,-12.52897920455444,-8.050876490244237,-8.069549234146548,-12.649064352849368,10.054585560353463,0.0004972195332561926
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,250,100,1165,100.0,-10.047419653766331,-10.05268567814032,0.0,-10.052766617921117,-10.052619110292182,-8.069125485468316,-12.64882512822815,10.047950730874787,0.00015834353260295864
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,250,1000,1165,100.0,-10.048015333703496,-10.05268567814032,0.0,-10.052767955117826,-10.052619110292182,-8.069980514381323,-12.649360538520758,10.04854671069315,0.0007543233509656293
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,250,500,1165,100.0,-10.0476821703887,-10.05268567814032,0.0,-10.052767955117826,-10.052619110292182,-8.069549234146548,-12.649064352849368,10.048213377263226,0.00042098992103999474
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,3000,100,1165,99.91416309012875,-10.05106731771519,-10.052676515075655,0.0,-10.896095814193876,-9.157530963055057,-8.069125485468316,-12.64882512822815,10.049204724331664,0.0001584794580329615
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,3000,1000,1165,99.91416309012875,-10.051647708442077,-10.052676515075655,0.0,-10.896095814193876,-9.167669084001652,-8.069980514381323,-12.649360538520758,10.049785350036856,0.0007391051632242757
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,3000,500,1165,99.91416309012875,-10.051330090717057,-10.052676515075655,0.0,-10.896095814193876,-9.162511242596873,-8.069549234146548,-12.649064352849368,10.049467596246467,0.0004213513728333877
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,30000,100,1165,98.36909871244636,-10.27272666733472,-10.052674016611155,0.0,-13.427188174362973,-7.0881697583579495,-8.069125485468316,-12.64882512822815,10.051082225648603,0.000153174157169035
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,30000,1000,1165,98.36909871244636,-10.273336606418681,-10.052674016611155,0.0,-13.427188174362973,-7.097483579378657,-8.069980514381323,-12.649360538520758,10.051692461745754,0.0007634102543190789
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,30000,500,1165,98.36909871244636,-10.273026611025745,-10.052674016611155,0.0,-13.427188174362973,-7.097483579378657,-8.069549234146548,-12.649064352849368,10.051382280965802,0.0004532294743685051
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,500,100,1165,100.0,-10.052094961135774,-10.052683734193563,0.0,-10.052778041799998,-10.052609416532885,-8.069125485468316,-12.64882512822815,10.055801478477141,0.00013376211125568598
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,500,1000,1165,100.0,-10.052666072486474,-10.052683734193563,0.0,-10.052778041799998,-10.052609416532885,-8.069980514381323,-12.649360538520758,10.056372860351502,0.0007051439856159774
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,500,500,1165,100.0,-10.05233411800545,-10.052683734193563,0.0,-10.052778041799998,-10.052609416532885,-8.069549234146548,-12.649064352849368,10.056040745211575,0.00037302884568877174
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,5000,100,1165,99.65665236051503,-10.039263625243906,-10.052674849406321,0.0,-11.106055256654143,-8.946114224558332,-8.069125485468316,-12.64882512822815,10.056077293273834,0.00017071563808070358
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,5000,1000,1165,99.65665236051503,-10.04002706161856,-10.052674849406321,0.0,-11.106055256654143,-8.946114224558332,-8.069980514381323,-12.649360538520758,10.056841111464077,0.0009345338283241831
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,5000,500,1165,99.65665236051503,-10.039674541936744,-10.052674849406321,0.0,-11.106055256654143,-8.946114224558332,-8.069549234146548,-12.649064352849368,10.056488422214017,0.0005818445782630181
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,60000,100,1165,98.11158798283262,-10.588931070148305,-10.631429323506186,0.0,-15.747647033996666,-5.942133291152589,-8.069125485468316,-12.64882512822815,10.054985201479779,0.00013633671007250582
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,60000,1000,1165,98.11158798283262,-10.589492750517868,-10.631429323506186,0.0,-15.747647033996666,-5.942133291152589,-8.069980514381323,-12.649360538520758,10.05554714898064,0.0006982842109330715
ENGINEERING_SAMPLE,volatility_1s_bps,Q5,60000,500,1165,98.11158798283262,-10.589174860939012,-10.631429323506186,0.0,-15.747647033996666,-5.942133291152589,-8.069549234146548,-12.649064352849368,10.055229073523188,0.00038020875347980675
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,1000,100,1441,100.0,-10.0529492432937,-10.052669297935912,0.0,-10.05277302582948,-10.052615509336029,-8.446792397465485,-12.028274116490445,10.05303877232573,1.225197392578281e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,1000,1000,1441,100.0,-10.053002897203612,-10.052669297935912,0.0,-10.05277302582948,-10.052615509336029,-8.446813008315411,-12.028274116490445,10.053092456044013,6.59356922090701e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,1000,500,1441,100.0,-10.052995752982309,-10.052669297935912,0.0,-10.05277302582948,-10.052615509336029,-8.446810718220975,-12.028274116490445,10.053085307853612,5.878750180903164e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,15000,100,1441,100.0,-9.907499639003651,-10.052615509336029,0.0,-11.844922606333887,-7.680705418261979,-8.446792397465485,-12.028274116490445,10.050104806730328,-1.4035439561489384e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,15000,1000,1441,100.0,-9.907499639003651,-10.052615509336029,0.0,-11.844922606333887,-7.680705418261979,-8.446813008315411,-12.028274116490445,10.050104806730328,-1.4035439561489384e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,15000,500,1441,100.0,-9.907499639003651,-10.052615509336029,0.0,-11.844922606333887,-7.680705418261979,-8.446810718220975,-12.028274116490445,10.050104806730328,0.0
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,250,100,1441,100.0,-10.053484019369481,-10.052669297935912,0.0,-10.052733210579353,-10.052616617270042,-8.446792397465485,-12.028274116490445,10.052674841825171,1.225197392578281e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,250,1000,1441,100.0,-10.053537673279392,-10.052669297935912,0.0,-10.052733210579353,-10.052616617270042,-8.446813008315411,-12.028274116490445,10.052728525543454,6.59356922090701e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,250,500,1441,100.0,-10.05353052905809,-10.052669297935912,0.0,-10.052733210579353,-10.052616617270042,-8.446810718220975,-12.028274116490445,10.052721377353055,5.878750180903164e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,3000,100,1441,100.0,-10.046483879009434,-10.052669020393108,0.0,-10.7905393648266,-9.367521818229758,-8.446792397465485,-12.028274116490445,10.052848505209596,-1.1036452395411781e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,3000,1000,1441,100.0,-10.046483879009434,-10.052669020393108,0.0,-10.7905393648266,-9.367521818229758,-8.446813008315411,-12.028274116490445,10.052848505209596,-1.1036452395411781e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,3000,500,1441,100.0,-10.046483879009434,-10.052669020393108,0.0,-10.7905393648266,-9.367521818229758,-8.446810718220975,-12.028274116490445,10.052848505209596,0.0
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,30000,100,1441,96.66897987508675,-10.020862242760751,-10.157846528008086,0.0,-11.894248081114375,-7.052569496737774,-8.446792397465485,-12.028274116490445,10.056365928994339,3.470547978900614e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,30000,1000,1441,96.66897987508675,-10.020953611806029,-10.157846528008086,0.0,-11.894248081114375,-7.052569496737774,-8.446813008315411,-12.028274116490445,10.056457356843788,0.00012613332923798188
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,30000,500,1441,96.66897987508675,-10.020928498806823,-10.157846528008086,0.0,-11.894248081114375,-7.052569496737774,-8.446810718220975,-12.028274116490445,10.056432230324232,0.00010100680968212919
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,500,100,1441,100.0,-10.052364340715032,-10.052669297935912,0.0,-10.052733210579353,-10.052615509336029,-8.446792397465485,-12.028274116490445,10.051926312657008,-1.0818211817494005e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,500,1000,1441,100.0,-10.052364340715032,-10.052669297935912,0.0,-10.052733210579353,-10.052615509336029,-8.446813008315411,-12.028274116490445,10.051926312657008,-1.0818211817494005e-24
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,500,500,1441,100.0,-10.052364340715032,-10.052669297935912,0.0,-10.052733210579353,-10.052615509336029,-8.446810718220975,-12.028274116490445,10.051926312657008,0.0
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,5000,100,1441,100.0,-10.041922109384119,-10.052669020393108,0.0,-11.053480332223112,-9.051952637153592,-8.446792397465485,-12.028274116490445,10.053553414925846,1.225197392578281e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,5000,1000,1441,100.0,-10.041975763294031,-10.052669020393108,0.0,-11.053480332223112,-9.051952637153592,-8.446813008315411,-12.028274116490445,10.053607098644129,6.59356922090701e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,5000,500,1441,100.0,-10.041968619072728,-10.052669020393108,0.0,-11.053480332223112,-9.051952637153592,-8.446810718220975,-12.028274116490445,10.053599950453728,5.878750180903164e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,60000,100,1441,95.76682859125607,-10.632332814702892,-11.263367720838607,0.0,-13.322192266499243,-6.5788032459701835,-8.446792397465485,-12.028274116490445,10.057245891128584,-4.956368477560635e-25
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,60000,1000,1441,95.76682859125607,-10.632332814702892,-11.263367720838607,0.0,-13.322192266499243,-6.5788032459701835,-8.446813008315411,-12.028274116490445,10.057245891128584,-4.956368477560635e-25
ENGINEERING_SAMPLE,volatility_30s_bps,Q1,60000,500,1441,95.76682859125607,-10.632332814702892,-11.263367720838607,0.0,-13.322192266499243,-6.5788032459701835,-8.446810718220975,-12.028274116490445,10.057245891128584,0.0
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,1000,100,1465,100.0,-10.053747481037586,-10.052674016611155,0.0,-10.052754642091818,-10.052618833278055,-8.259500827981068,-12.138853070906917,10.05361718225838,2.3067341514524408e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,1000,1000,1465,100.0,-10.053890715336566,-10.052674016611155,0.0,-10.052754642091818,-10.052618833278055,-8.259644195209477,-12.139049157723047,10.053760481760193,0.00016636684332838262
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,1000,500,1465,100.0,-10.05382060935506,-10.052674016611155,0.0,-10.052754642091818,-10.052618833278055,-8.259574024165708,-12.1389719917381,10.053690343222787,9.622830592147922e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,15000,100,1465,97.47440273037543,-10.225940203060922,-10.05268317880655,0.0,-11.921286259178478,-8.630237351029681,-8.259500827981068,-12.138853070906917,10.053362656464607,2.3665024733037996e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,15000,1000,1465,97.47440273037543,-10.226087162575572,-10.05268317880655,0.0,-11.921286259178478,-8.66972566131241,-8.259644195209477,-12.139049157723047,10.053509668908694,0.00017067746882078468
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,15000,500,1465,97.47440273037543,-10.226015233288459,-10.05268317880655,0.0,-11.921286259178478,-8.630237351029681,-8.259574024165708,-12.1389719917381,10.053437713056242,9.872161636902455e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,250,100,1465,100.0,-10.054075665944945,-10.052674016611155,0.0,-10.05274211506699,-10.052619941352061,-8.259500827981068,-12.138853070906917,10.055507856439979,2.3067341514524408e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,250,1000,1465,100.0,-10.054218895337046,-10.052674016611155,0.0,-10.05274211506699,-10.052619941352061,-8.259644195209477,-12.139049157723047,10.055651155941794,0.00016636684332838262
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,250,500,1465,100.0,-10.05414879078808,-10.052674016611155,0.0,-10.05274211506699,-10.052619941352061,-8.259574024165708,-12.1389719917381,10.055581017404386,9.622830592147922e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,3000,100,1465,100.0,-10.090751496636505,-10.052677903213905,0.0,-10.527521362108185,-9.789338349588741,-8.259500827981068,-12.138853070906917,10.054282310934285,2.3067341514524408e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,3000,1000,1465,100.0,-10.090894744545666,-10.052677903213905,0.0,-10.527521362108185,-9.789338349588741,-8.259644195209477,-12.139049157723047,10.054425610436098,0.00016636684332838262
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,3000,500,1465,100.0,-10.090824631902665,-10.052677903213905,0.0,-10.527521362108185,-9.789338349588741,-8.259574024165708,-12.1389719917381,10.054355471898692,9.622830592147922e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,30000,100,1465,96.65529010238907,-10.128176147845268,-10.15810620560925,0.0,-13.52905393137333,-7.097483579378657,-8.259500827981068,-12.138853070906917,10.048679429788336,2.386557579009764e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,30000,1000,1465,96.65529010238907,-10.128324371554408,-10.15810620560925,0.0,-13.52905393137333,-7.097483579378657,-8.259644195209477,-12.139049157723047,10.048827688100594,0.00017212388804807948
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,30000,500,1465,96.65529010238907,-10.128251823507709,-10.15810620560925,0.0,-13.52905393137333,-7.097483579378657,-8.259574024165708,-12.1389719917381,10.048755122452782,9.955824023655866e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,500,100,1465,100.0,-10.05256543540661,-10.052674016611155,0.0,-10.052743784993218,-10.052618833278055,-8.259500827981068,-12.138853070906917,10.05406940901394,2.3067341514524408e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,500,1000,1465,100.0,-10.05270866970559,-10.052674016611155,0.0,-10.052743784993218,-10.052618833278055,-8.259644195209477,-12.139049157723047,10.054212708515754,0.00016636684332838262
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,500,500,1465,100.0,-10.052638563724086,-10.052674016611155,0.0,-10.052743784993218,-10.052618833278055,-8.259574024165708,-12.1389719917381,10.054142569978348,9.622830592147922e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,5000,100,1465,100.0,-10.12498345787908,-10.052677903213905,0.0,-11.001909856866252,-9.526003793866582,-8.259500827981068,-12.138853070906917,10.05422583692781,2.3067341514524408e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,5000,1000,1465,100.0,-10.125126705788242,-10.052677903213905,0.0,-11.001909856866252,-9.526003793866582,-8.259644195209477,-12.139049157723047,10.054369136429623,0.00016636684332838262
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,5000,500,1465,100.0,-10.12505659314524,-10.052677903213905,0.0,-11.001909856866252,-9.526003793866582,-8.259574024165708,-12.1389719917381,10.054298997892216,9.622830592147922e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,60000,100,1465,91.67235494880546,-10.479585677397003,-10.0,0.0,-16.577388786522768,-5.416563443830086,-8.259500827981068,-12.138853070906917,10.055564559258638,2.516281110854673e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,60000,1000,1465,91.67235494880546,-10.479741983511213,-10.0,0.0,-16.577388786522768,-5.416563443830086,-8.259644195209477,-12.139049157723047,10.055720876287795,0.00018147984026513814
ENGINEERING_SAMPLE,volatility_30s_bps,Q2,60000,500,1465,91.67235494880546,-10.479665479533956,-10.0,0.0,-16.577388786522768,-5.416563443830086,-8.259574024165708,-12.1389719917381,10.055644366267467,0.00010496981993668434
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,1000,100,1413,99.7169143665959,-10.041164665254218,-10.05267568222782,0.0,-10.052757426683275,-10.052613016655085,-7.691661798493397,-11.73876989295017,10.054239773563589,2.9658134599436394e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,1000,1000,1413,99.7169143665959,-10.041255243179283,-10.05267568222782,0.0,-10.052757426683275,-10.052613016655085,-7.691994664015434,-11.738867741632577,10.054330393083706,0.00012027765471634554
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,1000,500,1413,99.7169143665959,-10.041225874927811,-10.05267568222782,0.0,-10.052757426683275,-10.052613016655085,-7.6918563446601755,-11.738830997986238,10.054301011270928,9.089584193735155e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,15000,100,1413,98.30148619957536,-9.890326594071917,-10.052627699177018,0.0,-11.63505733478979,-8.206824861618992,-7.691661798493397,-11.73876989295017,10.0571119340037,7.907986524055739e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,15000,1000,1413,98.30148619957536,-9.890531487753696,-10.052627699177018,0.0,-11.63505733478979,-8.206824861618992,-7.691994664015434,-11.738867741632577,10.057316933909672,0.00028407977121209447
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,15000,500,1413,98.30148619957536,-9.89047413595638,-10.052627699177018,0.0,-11.63505733478979,-8.206824861618992,-7.6918563446601755,-11.738830997986238,10.05725955471861,0.00022670058015085504
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,250,100,1413,99.85845718329794,-10.049540199495256,-10.052675959840839,0.0,-10.052752136210819,-10.052618002253178,-7.691661798493397,-11.73876989295017,10.052256110301274,2.9616096137920537e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,250,1000,1413,99.85845718329794,-10.04963064903205,-10.052675959840839,0.0,-10.052752136210819,-10.052618002253178,-7.691994664015434,-11.738867741632577,10.052346601374161,0.00012010716902574831
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,250,500,1413,99.85845718329794,-10.049601322408147,-10.052675959840839,0.0,-10.052752136210819,-10.052618002253178,-7.6918563446601755,-11.738830997986238,10.052317261208175,9.076700304020434e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,3000,100,1413,99.07997169143665,-9.992060996341923,-10.052673461429007,0.0,-10.474398662581281,-9.261583113456464,-7.691661798493397,-11.73876989295017,10.051924944657678,4.392484332124951e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,3000,1000,1413,99.07997169143665,-9.992173360176345,-10.052673461429007,0.0,-10.474398662581281,-9.261583113456464,-7.691994664015434,-11.738867741632577,10.05203736414862,0.0001563443342639067
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,3000,500,1413,99.07997169143665,-9.992141447170892,-10.052673461429007,0.0,-10.474398662581281,-9.261583113456464,-7.6918563446601755,-11.738830997986238,10.052005435962005,0.0001244161476507783
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,30000,100,1413,98.30148619957536,-9.676908878886401,-9.789183944654194,0.0,-12.109751399728761,-7.573785890311925,-7.691661798493397,-11.73876989295017,10.051877200013957,4.2795828709617645e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,30000,1000,1413,98.30148619957536,-9.677069719673831,-9.789183944654194,0.0,-12.109751399728761,-7.573785890311925,-7.691994664015434,-11.738867741632577,10.052038113840995,0.00020370965574783076
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,30000,500,1413,98.30148619957536,-9.677019225319958,-9.789183944654194,0.0,-12.109751399728761,-7.573785890311925,-7.6918563446601755,-11.738830997986238,10.051987597152415,0.00015319296716813745
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,500,100,1413,99.78768577494692,-10.047275734817617,-10.052675959840839,0.0,-10.052752136210819,-10.052616894260836,-7.691661798493397,-11.73876989295017,10.054588408128236,4.361331960975129e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,500,1000,1413,99.78768577494692,-10.047387301745411,-10.052675959840839,0.0,-10.052752136210819,-10.052616894260836,-7.691994664015434,-11.738867741632577,10.054700030317825,0.00015523550919820523
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,500,500,1413,99.78768577494692,-10.04735561507333,-10.052675959840839,0.0,-10.052752136210819,-10.052616894260836,-7.6918563446601755,-11.738830997986238,10.054668328572252,0.00012353376362488625
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,5000,100,1413,98.58457183297948,-9.939575379886492,-10.052667355197707,0.0,-10.527504657557381,-8.789690374278058,-7.691661798493397,-11.73876989295017,10.05376000356538,2.999878797602719e-05
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,5000,1000,1413,98.58457183297948,-9.939666998189734,-10.052667355197707,0.0,-10.527504657557381,-8.789690374278058,-7.691994664015434,-11.738867741632577,10.053851663941435,0.00012165916403110616
ENGINEERING_SAMPLE,volatility_30s_bps,Q3,5000,500,1413,98.58457183297948,-9.939637292614481,-10.052667355197707,0.0,-10.527504657557381,-8.789690374278058,-7.6918563446601755,-11.738830997986238,10.053821944649112,9.193987170834769e-05
