partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,depth_10_ask,Q1,5000,500,1439,99.65253648366921,-10.27014620277066,-10.052786248667813,0.0,-11.423163850737305,-9.31464658666528,-8.221810474583547,-12.090846712064275,10.03559181760957,0.00016687986418469457
ENGINEERING_SAMPLE,depth_10_ask,Q1,60000,100,1439,99.37456567060458,-10.157154788262746,-10.421793730007746,0.0,-13.846435399013066,-5.564211093097243,-8.221792113655901,-12.09082836603896,10.034569556970728,4.3006144943623606e-05
ENGINEERING_SAMPLE,depth_10_ask,Q1,60000,1000,1439,99.37456567060458,-10.157448598409387,-10.421793730007746,0.0,-13.846435399013066,-5.564211093097243,-8.221812769699504,-12.090849005317441,10.034863310026177,0.00033675920039239615
ENGINEERING_SAMPLE,depth_10_ask,Q1,60000,500,1439,99.37456567060458,-10.157197753298494,-10.421793730007746,0.0,-13.846435399013066,-5.564211093097243,-8.221810474583547,-12.090846712064275,10.034612503793888,8.595296810348946e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,1000,100,1438,99.72183588317107,-10.08700585994942,-10.052741031257533,0.0,-10.158239451177874,-10.052672864919504,-8.091271905193151,-12.083352146610174,10.04782405668239,-4.953454902334146e-25
ENGINEERING_SAMPLE,depth_10_ask,Q2,1000,1000,1438,99.72183588317107,-10.08700585994942,-10.052741031257533,0.0,-10.158239451177874,-10.052672864919504,-8.091271905193151,-12.083352146610174,10.04782405668239,-4.953454902334146e-25
ENGINEERING_SAMPLE,depth_10_ask,Q2,1000,500,1438,99.72183588317107,-10.08700585994942,-10.052741031257533,0.0,-10.158239451177874,-10.052672864919504,-8.091271905193151,-12.083352146610174,10.04782405668239,0.0
ENGINEERING_SAMPLE,depth_10_ask,Q2,15000,100,1438,98.95688456189151,-10.220406779170078,-10.210923541533807,0.0,-11.90116449720704,-8.734405388738674,-8.091271905193151,-12.083352146610174,10.043514912915857,2.7958137281537408e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,15000,1000,1438,98.95688456189151,-10.220683158206905,-10.210923541533807,0.0,-11.90116449720704,-8.734405388738674,-8.091271905193151,-12.083352146610174,10.04379121283725,0.000304258058675594
ENGINEERING_SAMPLE,depth_10_ask,Q2,15000,500,1438,98.95688456189151,-10.220433789953807,-10.210923541533807,0.0,-11.90116449720704,-8.734405388738674,-8.091271905193151,-12.083352146610174,10.043541924758895,5.4969980318101024e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,250,100,1438,99.86091794158554,-10.060230721210916,-10.052736722258533,0.0,-10.052826104173816,-10.052675083448284,-8.091271905193151,-12.083352146610174,10.051419877444067,6.121248571958864e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,250,1000,1438,99.86091794158554,-10.06059463051211,-10.052736722258533,0.0,-10.052826104173816,-10.052675083448284,-8.091271905193151,-12.083352146610174,10.051783595592607,0.0004249306342603697
ENGINEERING_SAMPLE,depth_10_ask,Q2,250,500,1438,99.86091794158554,-10.06044217886589,-10.052736722258533,0.0,-10.052826104173816,-10.052675083448284,-8.091271905193151,-12.083352146610174,10.051631223921676,0.0002725589633297243
ENGINEERING_SAMPLE,depth_10_ask,Q2,3000,100,1438,99.09596662030599,-10.141175575585342,-10.052755075138412,0.0,-10.791597436506052,-9.947182819766981,-8.091271905193151,-12.083352146610174,10.050506617281446,2.838922365289071e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,3000,1000,1438,99.09596662030599,-10.14121664776862,-10.052755075138412,0.0,-10.791597436506052,-9.947182819766981,-8.091271905193151,-12.083352146610174,10.050547660606565,6.943254877254766e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,3000,500,1438,99.09596662030599,-10.1412120841927,-10.052755075138412,0.0,-10.791597436506052,-9.947182819766981,-8.091271905193151,-12.083352146610174,10.050543100237109,6.4872179314808e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,30000,100,1438,98.74826147426982,-10.085201665234452,-10.263591910718613,0.0,-12.586103213078088,-7.361689784294077,-8.091271905193151,-12.083352146610174,10.03863653518074,2.847760216876526e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,30000,1000,1438,98.74826147426982,-10.08524288312479,-10.263591910718613,0.0,-12.586103213078088,-7.361689784294077,-8.091271905193151,-12.083352146610174,10.038677733449793,6.967587122416069e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,30000,500,1438,98.74826147426982,-10.085238303359198,-10.263591910718613,0.0,-12.586103213078088,-7.361689784294077,-8.091271905193151,-12.083352146610174,10.038673155864343,6.509828577356119e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,500,100,1438,99.7913769123783,-10.072564543615888,-10.052736722258533,0.0,-10.052831962148975,-10.052673419534178,-8.091271905193151,-12.083352146610174,10.053337102547891,6.986839409756563e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,500,1000,1438,99.7913769123783,-10.0727340809607,-10.052736722258533,0.0,-10.052831962148975,-10.052673419534178,-8.091271905193151,-12.083352146610174,10.053506535542285,0.00023930138849009597
ENGINEERING_SAMPLE,depth_10_ask,Q2,500,500,1438,99.7913769123783,-10.07266105515134,-10.052736722258533,0.0,-10.052831962148975,-10.052673419534178,-8.091271905193151,-12.083352146610174,10.05343355353991,0.00016631938611672838
ENGINEERING_SAMPLE,depth_10_ask,Q2,5000,100,1438,98.95688456189151,-10.150323998369094,-10.052769265660684,0.0,-11.05516047961166,-9.208949166121993,-8.091271905193151,-12.083352146610174,10.041981621963346,5.2180736941201624e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,5000,1000,1438,98.95688456189151,-10.15051277633214,-10.052769265660684,0.0,-11.05516047961166,-9.208949166121993,-8.091271905193151,-12.083352146610174,10.042170274593357,0.00024083336694973514
ENGINEERING_SAMPLE,depth_10_ask,Q2,5000,500,1438,98.95688456189151,-10.15043593000259,-10.052769265660684,0.0,-11.05516047961166,-9.208949166121993,-8.091271905193151,-12.083352146610174,10.042093478198623,0.00016403697221710836
ENGINEERING_SAMPLE,depth_10_ask,Q2,60000,100,1438,98.74826147426982,-10.145644398372204,-10.052675083448284,0.0,-14.120893047620054,-5.83016134262004,-8.091271905193151,-12.083352146610174,10.043504008907002,-3.8576847212785955e-25
ENGINEERING_SAMPLE,depth_10_ask,Q2,60000,1000,1438,98.74826147426982,-10.14574338164239,-10.052675083448284,0.0,-14.120893047620054,-5.83016134262004,-8.091271905193151,-12.083352146610174,10.043602915803023,9.890689601964545e-05
ENGINEERING_SAMPLE,depth_10_ask,Q2,60000,500,1438,98.74826147426982,-10.145685481215425,-10.052675083448284,0.0,-14.120893047620054,-5.83016134262004,-8.091271905193151,-12.083352146610174,10.043545065490283,4.1056583281424795e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,1000,100,1438,100.0,-10.023226325776355,-10.052736722258533,0.0,-10.052813834532488,-10.052670923860113,-7.776045361530949,-11.779960844287626,10.05559859593262,1.3707102213829836e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,1000,1000,1438,100.0,-10.023278797798291,-10.052736722258533,0.0,-10.052813834532488,-10.052670923860113,-7.776097819447933,-11.780013282021043,10.055651041267613,6.615243720591053e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,1000,500,1438,100.0,-10.02327163066308,-10.052736722258533,0.0,-10.052813834532488,-10.052670923860113,-7.7760906542859685,-11.78000611961593,10.055643877824208,5.898899380167383e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,15000,100,1438,99.51321279554938,-10.062580476095704,-10.052763978103345,0.0,-12.002654825303013,-8.209188588756167,-7.776045361530949,-11.779960844287626,10.06405211524649,1.3774153028293014e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,15000,1000,1438,99.51321279554938,-10.062674198048418,-10.052763978103345,0.0,-12.002654825303013,-8.209188588756167,-7.776097819447933,-11.780013282021043,10.064145777150808,0.00010743605734479599
ENGINEERING_SAMPLE,depth_10_ask,Q3,15000,500,1438,99.51321279554938,-10.062626003799581,-10.052763978103345,0.0,-12.002654825303013,-8.209188588756167,-7.7760906542859685,-11.78000611961593,10.064097618642789,5.927754932690913e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,250,100,1438,100.0,-10.044835429183985,-10.052738390174477,0.0,-10.052803799973612,-10.052691173372656,-7.776045361530949,-11.779960844287626,10.055595623074806,1.3707102213829836e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,250,1000,1438,100.0,-10.044887901205922,-10.052738390174477,0.0,-10.052803799973612,-10.052691173372656,-7.776097819447933,-11.780013282021043,10.055648068409797,6.615243720591053e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,250,500,1438,100.0,-10.044880734070711,-10.052738390174477,0.0,-10.052803799973612,-10.052691173372656,-7.7760906542859685,-11.78000611961593,10.055640904966394,5.898899380167383e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,3000,100,1438,100.0,-10.017690605464505,-10.052730885383452,0.0,-10.738220723094761,-9.314481366040342,-7.776045361530949,-11.779960844287626,10.060974482762672,3.512164105720281e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,3000,1000,1438,100.0,-10.018214886152741,-10.052730885383452,0.0,-10.738220723094761,-9.314481366040342,-7.776097819447933,-11.780013282021043,10.061498481522356,0.0005591204007427942
ENGINEERING_SAMPLE,depth_10_ask,Q3,3000,500,1438,100.0,-10.017895846426049,-10.052730885383452,0.0,-10.738220723094761,-9.314481366040342,-7.7760906542859685,-11.78000611961593,10.061179578776356,0.0002402176547420002
ENGINEERING_SAMPLE,depth_10_ask,Q3,30000,100,1438,99.09596662030599,-9.707543546426246,-9.683626359726789,0.0,-12.585448562101499,-6.619914589920766,-7.776045361530949,-11.779960844287626,10.057461085439318,4.175234761771754e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,30000,1000,1438,99.09596662030599,-9.70763059160888,-9.683626359726789,0.0,-12.585448562101499,-6.619914589920766,-7.776097819447933,-11.780013282021043,10.057548107859091,0.00012877476739243617
ENGINEERING_SAMPLE,depth_10_ask,Q3,30000,500,1438,99.09596662030599,-9.70761128349503,-9.683626359726789,0.0,-12.585448562101499,-6.619914589920766,-7.7760906542859685,-11.78000611961593,10.05752880302715,0.00010946993545156504
ENGINEERING_SAMPLE,depth_10_ask,Q3,500,100,1438,100.0,-10.038835934967036,-10.052736722258533,0.0,-10.052813834532488,-10.052679243693497,-7.776045361530949,-11.779960844287626,10.054548993460354,6.950256176982217e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,500,1000,1438,100.0,-10.038962908022796,-10.052736722258533,0.0,-10.052813834532488,-10.052679243693497,-7.776097819447933,-11.780013282021043,10.054675908315483,0.00019641741689925313
ENGINEERING_SAMPLE,depth_10_ask,Q3,500,500,1438,100.0,-10.03893925137955,-10.052736722258533,0.0,-10.052813834532488,-10.052679243693497,-7.7760906542859685,-11.78000611961593,10.054652260824504,0.00017276992592081344
ENGINEERING_SAMPLE,depth_10_ask,Q3,5000,100,1438,100.0,-10.045847581476549,-10.052736722258533,0.0,-10.948950879448619,-9.10265271021726,-7.776045361530949,-11.779960844287626,10.059830507003094,1.3707102213829836e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,5000,1000,1438,100.0,-10.046013602776458,-10.052736722258533,0.0,-10.948950879448619,-9.10265271021726,-7.776097819447933,-11.780013282021043,10.0599964661117,0.00017966621082029193
ENGINEERING_SAMPLE,depth_10_ask,Q3,5000,500,1438,100.0,-10.045893243099384,-10.052736722258533,0.0,-10.948950879448619,-9.10265271021726,-7.7760906542859685,-11.78000611961593,10.059876145519246,5.93456183656934e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,60000,100,1438,99.09596662030599,-9.601656617810432,-9.472760615929428,0.0,-13.379443198311122,-5.565346785427836,-7.776045361530949,-11.779960844287626,10.060252960732852,1.3832149462096353e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,60000,1000,1438,99.09596662030599,-9.601709556242902,-9.472760615929428,0.0,-13.379443198311122,-5.565346785427836,-7.776097819447933,-11.780013282021043,10.060305884516515,6.675593312428024e-05
ENGINEERING_SAMPLE,depth_10_ask,Q3,60000,500,1438,99.09596662030599,-9.60170232540084,-9.472760615929428,0.0,-13.379443198311122,-5.565346785427836,-7.7760906542859685,-11.78000611961593,10.060298655722399,5.952713900828559e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,1000,100,1438,100.0,-10.011832273585526,-10.05272671697795,0.0,-10.052795162158453,-10.052668428422527,-6.99205467675283,-11.51107240395795,10.049658979564386,2.947165816190447e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,1000,1000,1438,100.0,-10.012031375221726,-10.05272671697795,0.0,-10.052795663642843,-10.052668428422527,-6.992253749850302,-11.51127133102396,10.049857977620551,0.0002284697143281165
ENGINEERING_SAMPLE,depth_10_ask,Q4,1000,500,1438,100.0,-10.011970437079269,-10.05272671697795,0.0,-10.052795663642843,-10.052668428422527,-6.992192824174362,-11.511210447121128,10.049797071556283,0.0001675636500598046
ENGINEERING_SAMPLE,depth_10_ask,Q4,15000,100,1438,99.3741307371349,-9.506581311142526,-9.947168595809394,0.0,-11.370186989728733,-7.416649540762287,-6.99205467675283,-11.51107240395795,10.053311341493034,6.962654162487692e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,15000,1000,1438,99.3741307371349,-9.506872880205206,-9.947168595809394,0.0,-11.370186989728733,-7.416649540762287,-6.992253749850302,-11.51127133102396,10.053602726849563,0.0003610118981545331
ENGINEERING_SAMPLE,depth_10_ask,Q4,15000,500,1438,99.3741307371349,-9.506776936815804,-9.947168595809394,0.0,-11.370186989728733,-7.416649540762287,-6.992192824174362,-11.511210447121128,10.053506841681216,0.0002651267298057967
ENGINEERING_SAMPLE,depth_10_ask,Q4,250,100,1438,100.0,-10.041173291464366,-10.052730051649625,0.0,-10.052791540689851,-10.052668982943777,-6.99205467675283,-11.51107240395795,10.053084624932787,2.947165816190447e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,250,1000,1438,100.0,-10.041372393100566,-10.052730051649625,0.0,-10.052791540689851,-10.052668982943777,-6.992253749850302,-11.51127133102396,10.053283622988953,0.0002284697143281165
ENGINEERING_SAMPLE,depth_10_ask,Q4,250,500,1438,100.0,-10.041311454958109,-10.052730051649625,0.0,-10.052791540689851,-10.052668982943777,-6.992192824174362,-11.511210447121128,10.053222716924685,0.0001675636500598046
ENGINEERING_SAMPLE,depth_10_ask,Q4,3000,100,1438,100.0,-9.925913492621705,-10.052721437943626,0.0,-10.10533020363206,-9.261487359291381,-6.99205467675283,-11.51107240395795,10.051298741962603,4.106844799488539e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,3000,1000,1438,100.0,-9.926162506479193,-10.052721437943626,0.0,-10.10533020363206,-9.261487359291381,-6.992253749850302,-11.51127133102396,10.051547631305985,0.00028995779137557074
ENGINEERING_SAMPLE,depth_10_ask,Q4,3000,500,1438,100.0,-9.926071682327548,-10.052721437943626,0.0,-10.10533020363206,-9.261487359291381,-6.992192824174362,-11.511210447121128,10.051456857235163,0.0001991837205541691
ENGINEERING_SAMPLE,depth_10_ask,Q4,30000,100,1438,98.53963838664812,-9.39700752971436,-9.525484554336485,0.0,-12.112241181841693,-6.865864948932203,-6.99205467675283,-11.51107240395795,10.054472099114903,5.1628858779502305e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,30000,1000,1438,98.53963838664812,-9.397444945916543,-9.525484554336485,0.0,-12.112241181841693,-6.865864948932203,-6.992253749850302,-11.51127133102396,10.054909373890005,0.0004889036338826744
ENGINEERING_SAMPLE,depth_10_ask,Q4,30000,500,1438,98.53963838664812,-9.397304866931458,-9.525484554336485,0.0,-12.112241181841693,-6.865864948932203,-6.992192824174362,-11.511210447121128,10.05476933922102,0.00034886896489561486
ENGINEERING_SAMPLE,depth_10_ask,Q4,500,100,1438,100.0,-10.027600550037219,-10.052729495841723,0.0,-10.052791540689851,-10.052668982943777,-6.99205467675283,-11.51107240395795,10.047786512080329,2.947165816190447e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,500,1000,1438,100.0,-10.027799651673421,-10.052729495841723,0.0,-10.052791540689851,-10.052668982943777,-6.992253749850302,-11.51127133102396,10.047985510136494,0.0002284697143281165
ENGINEERING_SAMPLE,depth_10_ask,Q4,500,500,1438,100.0,-10.027738713530962,-10.052729495841723,0.0,-10.052791540689851,-10.052668982943777,-6.992192824174362,-11.511210447121128,10.047924604072225,0.0001675636500598046
ENGINEERING_SAMPLE,depth_10_ask,Q4,5000,100,1438,100.0,-9.806586968303376,-10.052706440142236,0.0,-10.475254265914382,-8.824719782398823,-6.99205467675283,-11.51107240395795,10.044771609777637,5.713911432263691e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,5000,1000,1438,100.0,-9.806819842884318,-10.052706440142236,0.0,-10.475254265914382,-8.824719782398823,-6.992253749850302,-11.51127133102396,10.045004398098929,0.00028992743561411226
ENGINEERING_SAMPLE,depth_10_ask,Q4,5000,500,1438,100.0,-9.806746942646427,-10.052706440142236,0.0,-10.475254265914382,-8.824719782398823,-6.992192824174362,-11.511210447121128,10.04493152472623,0.00021705406291512634
ENGINEERING_SAMPLE,depth_10_ask,Q4,60000,100,1438,98.53963838664812,-8.685236331107925,-8.840213926285006,1.4820042342978124,-13.846435399013066,-3.31103916614024,-6.99205467675283,-11.51107240395795,10.05273027444331,5.798344830403161e-05
ENGINEERING_SAMPLE,depth_10_ask,Q4,60000,1000,1438,98.53963838664812,-8.68547259979166,-8.840213926285006,1.4820042342978124,-13.846435399013066,-3.31103916614024,-6.992253749850302,-11.51127133102396,10.052966511899344,0.0002942209043377136
ENGINEERING_SAMPLE,depth_10_ask,Q4,60000,500,1438,98.53963838664812,-8.685398624800706,-8.840213926285006,1.4820042342978124,-13.846435399013066,-3.31103916614024,-6.992192824174362,-11.511210447121128,10.052892555272027,0.00022026427702106222
ENGINEERING_SAMPLE,depth_10_ask,Q5,1000,100,1439,100.0,-9.987140910953528,-10.052741170268845,0.0,-10.052805193434317,-9.72541222298071,-7.586462948384421,-12.283336525162808,10.063217234540492,1.9900872737715537e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,1000,1000,1439,100.0,-9.987280538374664,-10.052741170268845,0.0,-10.052805193434317,-9.72541222298071,-7.58660253574742,-12.283489326502156,10.063356796404365,0.0001594627366107968
ENGINEERING_SAMPLE,depth_10_ask,Q5,1000,500,1439,100.0,-9.987231197177563,-10.052741170268845,0.0,-10.052805193434317,-9.72541222298071,-7.586553200349249,-12.283426760607474,10.06330747666143,0.0001101429936766648
ENGINEERING_SAMPLE,depth_10_ask,Q5,15000,100,1439,98.5406532314107,-9.800240798625843,-10.052669953401946,0.0,-11.793521242605422,-7.100969306984929,-7.586462948384421,-12.283336525162808,10.069395687520487,2.0195596522970843e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,15000,1000,1439,98.5406532314107,-9.80038249738254,-10.052669953401946,0.0,-11.793521242605422,-7.100969306984929,-7.58660253574742,-12.283489326502156,10.06953731623848,0.0001618243145154701
ENGINEERING_SAMPLE,depth_10_ask,Q5,15000,500,1439,98.5406532314107,-9.800332428825943,-10.052669953401946,0.0,-11.793521242605422,-7.100969306984929,-7.586553200349249,-12.283426760607474,10.069487266090325,0.00011177416636158014
ENGINEERING_SAMPLE,depth_10_ask,Q5,250,100,1439,100.0,-10.034544502181411,-10.052750624782512,0.0,-10.052805193434317,-10.05267203301939,-7.586462948384421,-12.283336525162808,10.056944375938256,4.755377595933493e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,250,1000,1439,100.0,-10.034717916545251,-10.052750624782512,0.0,-10.052805193434317,-10.05267203301939,-7.58660253574742,-12.283489326502156,10.057117706095523,0.00022088393322601947
ENGINEERING_SAMPLE,depth_10_ask,Q5,250,500,1439,100.0,-10.03465661462568,-10.052750624782512,0.0,-10.052805193434317,-10.05267203301939,-7.586553200349249,-12.283426760607474,10.057056433544526,0.00015961138222846444
ENGINEERING_SAMPLE,depth_10_ask,Q5,3000,100,1439,100.0,-9.896949417367066,-10.052726439107682,0.0,-10.05283252011913,-9.14590244681716,-7.586462948384421,-12.283336525162808,10.0650414055244,4.754943588695819e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,3000,1000,1439,100.0,-9.897122810083202,-10.052726439107682,0.0,-10.05283252011913,-9.14590244681716,-7.58660253574742,-12.283489326502156,10.06521473427949,0.0002208781909764133
ENGINEERING_SAMPLE,depth_10_ask,Q5,3000,500,1439,100.0,-9.897061512301429,-10.052726439107682,0.0,-10.05283252011913,-9.14590244681716,-7.586553200349249,-12.283426760607474,10.065153455986243,0.00015959989772925214
ENGINEERING_SAMPLE,depth_10_ask,Q5,30000,100,1439,95.83043780403058,-10.085932037758736,-9.683837974203538,0.0,-14.226601609530448,-6.361799008163416,-7.586462948384421,-12.283336525162808,10.06971557560472,2.0766755525433398e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,30000,1000,1439,95.83043780403058,-10.086327553469408,-9.683837974203538,0.0,-14.226601609530448,-6.361799008163416,-7.58660253574742,-12.283489326502156,10.070110998444662,0.0004161895954672402
ENGINEERING_SAMPLE,depth_10_ask,Q5,30000,500,1439,95.83043780403058,-10.086031340014692,-9.683837974203538,0.0,-14.226601609530448,-6.361799008163416,-7.586553200349249,-12.283426760607474,10.069814825450248,0.00012001660105218533
ENGINEERING_SAMPLE,depth_10_ask,Q5,500,100,1439,100.0,-10.011064756099989,-10.052750624782512,0.0,-10.052805193434317,-10.052668428422527,-7.586462948384421,-12.283336525162808,10.051531961287578,1.9900872737715537e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,500,1000,1439,100.0,-10.011231888453919,-10.052750624782512,0.0,-10.052805193434317,-10.052668428422527,-7.58660253574742,-12.283489326502156,10.051699014653469,0.00018695423862685946
ENGINEERING_SAMPLE,depth_10_ask,Q5,500,500,1439,100.0,-10.011155042324024,-10.052750624782512,0.0,-10.052805193434317,-10.052668428422527,-7.586553200349249,-12.283426760607474,10.051622203408517,0.0001101429936766648
ENGINEERING_SAMPLE,depth_10_ask,Q5,5000,100,1439,100.0,-9.896749163338946,-10.05272199358167,0.0,-10.421382919356027,-8.787208326498384,-7.586462948384421,-12.283336525162808,10.070054717860698,4.1299965118965444e-05
ENGINEERING_SAMPLE,depth_10_ask,Q5,5000,1000,1439,100.0,-9.89712074431254,-10.05272199358167,0.0,-10.421382919356027,-8.787208326498384,-7.58660253574742,-12.283489326502156,10.070426052827516,0.00041263493193828354
